global_step,loss,learning_rate,epoch,experiment_id,label,branches,seed,notebook_version,debug
5860,0.2057637721300125,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5880,0.23165395855903625,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5900,0.22189760208129883,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5920,0.16281864047050476,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5940,0.18192264437675476,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5960,0.22609500586986542,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
5980,0.22805142402648926,0.1,17,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6000,0.13488274812698364,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6020,0.1797708123922348,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6040,0.07177578657865524,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6060,0.06796464323997498,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6080,0.12832020223140717,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6100,0.12304683774709702,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6120,0.07700265944004059,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6140,0.2160811722278595,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6160,0.10877024382352829,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6180,0.13296857476234436,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6200,0.1542244553565979,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6220,0.10234015434980392,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6240,0.23363494873046875,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6260,0.22092831134796143,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6280,0.1763901710510254,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6300,0.31780537962913513,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6320,0.17858357727527618,0.1,18,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6340,0.0768345445394516,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6360,0.14406955242156982,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6380,0.2635326385498047,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6400,0.10723225772380829,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6420,0.21041646599769592,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6440,0.09851229190826416,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6460,0.17797037959098816,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6480,0.10015501081943512,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6500,0.14876747131347656,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6520,0.08342301845550537,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6540,0.18638581037521362,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6560,0.11363626271486282,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6580,0.17726492881774902,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6600,0.07092472165822983,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6620,0.28025299310684204,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6640,0.22580385208129883,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6660,0.17259657382965088,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6680,0.306998610496521,0.1,19,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6700,0.13609233498573303,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6720,0.11850408464670181,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6740,0.14254246652126312,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6760,0.09264278411865234,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6780,0.10467822849750519,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6800,0.16856920719146729,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6820,0.17186954617500305,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6840,0.153321772813797,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6860,0.13616056740283966,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6880,0.3098643720149994,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6900,0.20821020007133484,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6920,0.09956858307123184,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6940,0.2410033941268921,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6960,0.19182807207107544,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
6980,0.16031789779663086,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
7000,0.13612249493598938,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
7020,0.21413762867450714,0.1,20,sched_constant_warm,Constant + warm-up,schedule,42,v1,False
0,2.3491640090942383,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
20,3.2737808227539062,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
40,2.669992446899414,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
60,1.927481770515442,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
80,1.8914738893508911,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
100,1.7887645959854126,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
120,1.5667251348495483,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
140,1.6863396167755127,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
160,1.643492579460144,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
180,1.604325771331787,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
200,1.3110517263412476,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
220,1.333315134048462,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
240,1.3624780178070068,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
260,1.4346287250518799,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
280,1.3118942975997925,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
300,1.4650917053222656,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
320,1.429757833480835,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
340,1.1987063884735107,0.05,1,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
360,1.1030762195587158,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
380,1.3861382007598877,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
400,1.271222472190857,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
420,1.3923474550247192,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
440,1.209039568901062,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
460,1.271014928817749,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
480,1.011938214302063,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
500,1.1013665199279785,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
520,1.0192679166793823,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
540,1.2090914249420166,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
560,1.1549057960510254,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
580,0.8986612558364868,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
600,0.8791440725326538,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
620,0.888076663017273,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
640,0.8801265954971313,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
660,0.8274436593055725,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
680,0.7033907771110535,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
700,0.8175462484359741,0.1,2,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
720,0.6910606622695923,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
740,0.5844569802284241,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
760,0.6186854839324951,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
780,0.7710070610046387,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
800,0.7472026348114014,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
820,0.9118098020553589,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
840,0.8134219646453857,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
860,0.7352293729782104,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
880,0.7982176542282104,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
900,0.7181295156478882,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
920,0.6313714981079102,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
940,0.8336124420166016,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
960,0.6204476356506348,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
980,0.7652619481086731,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1000,0.7741042375564575,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1020,0.6088578701019287,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1040,0.609778642654419,0.1,3,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1060,0.39045941829681396,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1080,0.43342822790145874,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1100,0.7030884027481079,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1120,0.5999683737754822,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1140,0.47336119413375854,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1160,0.6156699061393738,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1180,0.7719972133636475,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1200,0.6143423318862915,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1220,0.7884541749954224,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1240,0.6500390768051147,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1260,0.5071918964385986,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1280,0.46367672085762024,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1300,0.6764979958534241,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1320,0.5639036893844604,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1340,0.5380573272705078,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1360,0.5305375456809998,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1380,0.5506028532981873,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1400,0.5683114528656006,0.1,4,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1420,0.47613173723220825,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1440,0.5302262306213379,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1460,0.41329425573349,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1480,0.518489420413971,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1500,0.5965659618377686,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1520,0.44590485095977783,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1540,0.46495482325553894,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1560,0.6843596696853638,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1580,0.4720672369003296,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1600,0.35498329997062683,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1620,0.431008905172348,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1640,0.46520674228668213,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1660,0.4343133866786957,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1680,0.485888808965683,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1700,0.4895458519458771,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1720,0.5182070732116699,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1740,0.7111462950706482,0.1,5,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1760,0.5125573873519897,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1780,0.31474190950393677,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1800,0.42596200108528137,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1820,0.3728214502334595,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1840,0.45895037055015564,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1860,0.49653518199920654,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1880,0.3623965382575989,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1900,0.44355547428131104,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1920,0.4163997173309326,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1940,0.47198888659477234,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1960,0.4398650825023651,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
1980,0.34871673583984375,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2000,0.3764989674091339,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2020,0.39803770184516907,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2040,0.46071669459342957,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2060,0.43362152576446533,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2080,0.3624589443206787,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2100,0.3712553381919861,0.1,6,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2120,0.36376962065696716,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2140,0.3370552361011505,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2160,0.2948872447013855,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2180,0.4416865110397339,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2200,0.47975319623947144,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2220,0.4387415945529938,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2240,0.43669456243515015,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2260,0.48587989807128906,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2280,0.3081623911857605,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2300,0.3494161069393158,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2320,0.43356025218963623,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2340,0.3668438196182251,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2360,0.46626657247543335,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2380,0.3187204599380493,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2400,0.3401367664337158,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2420,0.4207909107208252,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2440,0.5439780950546265,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2460,0.4261394143104553,0.1,7,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2480,0.30796247720718384,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2500,0.31606629490852356,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2520,0.251613974571228,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2540,0.35620516538619995,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2560,0.2237389087677002,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2580,0.4183550179004669,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2600,0.18172530829906464,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2620,0.2916727066040039,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2640,0.36064374446868896,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2660,0.3413483500480652,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2680,0.20623651146888733,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2700,0.2466038167476654,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2720,0.426730751991272,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2740,0.35624492168426514,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2760,0.395632266998291,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2780,0.45075348019599915,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
2800,0.5156129002571106,0.1,8,sched_constant_warm,Constant + warm-up,schedule,2026,v1,False
